Date,Price,Open,High,Low
2012-05-22,375.3871217753033,372.60648814513706,375.5057494899008,372.4704616990652
2012-05-21,371.11430693616956,370.36838029615814,373.02495377467324,368.2744125037533
2012-05-18,370.70440351015895,373.9267926318286,374.6699343821646,369.7114396394972
2012-05-17,376.1269309216247,371.1132543836071,376.8257782977849,370.34958179834615
2012-05-16,371.0740664589495,374.72756891834183,375.1609280845209,370.8067755863792
2012-05-15,375.90857287577563,374.68025832594657,376.185576801317,372.7064074965177
2012-05-14,376.63819015978487,380.99351368454364,381.46970416073407,376.203132415757
2012-05-11,379.5711365041127,381.3287478010048,382.8993454522402,379.31755867949346
2012-05-10,381.72790624010133,381.6835603420969,383.13588850174216,380.456129236617
2012-05-09,381.73418283250925,385.5188918473437,385.5188918473437,381.56301508811976
2012-05-08,388.2427547720211,388.67080981672905,388.673980594838,385.41124992073054
2012-05-07,388.7417953514919,387.1262326790754,388.7417953514919,385.69616640771153
2012-05-04,388.8437812207615,386.53641827494886,389.1165416514692,385.0314784566834
2012-05-03,386.99486138425425,385.96555224259345,387.29144198439377,385.03616062932184
2012-05-02,386.6243856032979,383.87188837799266,387.87854764547325,381.7647058823529
2012-04-27,379.8075856275657,380.775997337264,381.7253895043824,379.41926996655724
2012-04-26,381.37152282170837,381.98369651409905,382.96539474101564,379.5572049354522
2012-04-25,381.796982820159,377.89463665350024,382.5282761465125,377.0094703278923
2012-04-24,378.7405070315349,377.37859305883654,383.00857736273844,372.6475671047834
2012-04-23,378.6364212795638,381.00310696848646,382.269672183121,377.7613975017438
2012-04-20,381.5567533291059,376.4521242866202,381.6249207355739,376.0510462904249
2012-04-19,377.3865998191309,377.3865998191309,378.7113868219391,375.9317139729331
2012-04-18,377.75679878145525,371.45463776854,378.1994732332688,370.9358042712532
2012-04-17,370.5435213837975,373.7792589066095,374.9916686503214,370.2832658890741
2012-04-16,373.243072050673,371.54552652414884,374.36421219319084,370.89469517022957
2012-04-13,374.3391196724953,373.12525784646635,376.0115515216908,372.40011424581894
2012-04-12,372.74413737335306,366.3416258383675,372.77426310865883,365.92303667411886
2012-04-11,366.0536495656034,362.53408586467117,367.6596486777856,361.47504597628256
2012-04-10,365.40052293796055,361.46422628951746,365.4845099437445,357.9510339909674
2012-04-09,362.24722662440576,364.5087163232964,365.23771790808246,362.0348652931855
2012-04-06,365.81710334327227,364.62760895768577,366.3071750301338,363.4397005646133
2012-04-05,364.72284270392726,357.7190564453528,364.9731476640845,356.6671419292492
2012-03-30,359.3156014291385,358.24374751885665,359.85867407701465,356.6875744342993
2012-03-29,357.16256720110374,361.06062768606176,361.72986345687235,355.6052460472271
2012-03-28,362.42624198972146,371.32796142376753,371.3945815620836,361.87900513926775
2012-03-27,372.20786222863575,374.0108783558777,374.83864829292276,371.7511615737144
2012-03-26,372.28971000490975,372.05055512440805,373.4617273000839,370.4746670045455
2012-03-23,372.81858428143,375.9191380650894,376.265054505641,371.64119896542417
2012-03-22,377.166216859819,377.3598983965708,378.8061597078901,375.31830449277663
2012-03-21,376.14272609369556,377.1723657988802,379.07190080030364,373.4571220700344
2012-03-20,376.0644273214879,380.9217916871035,380.9217916871035,375.9362688479978
2012-03-19,381.4119099238816,379.9939864854172,381.75373075279714,377.21669225047873
2012-03-16,380.364430103445,376.096928284458,380.5874537344596,374.6021954382968
2012-03-15,375.10982585885404,377.3679719351474,379.84576972914886,373.88514901551787
2012-03-14,377.67195767195767,389.3090105030403,391.0953170654663,376.34683724235964
2012-03-13,388.1690007270888,384.54145986785954,388.395030506117,383.8728542977271
2012-03-12,384.90941857156406,385.4927440007588,385.857915204401,382.6930981061684
2012-03-09,386.5470852017937,384.39683721814635,386.71346400671854,382.6664976469283
2012-03-08,383.20429392485636,380.16751373517627,384.22077613641756,380.16751373517627
2012-03-07,379.54102413743914,378.97205889344974,382.53641219075394,378.5473160372125
2012-03-06,382.11375669763163,386.76326051805586,387.1151834120668,381.41783710091624
2012-03-05,387.6890876224907,390.83658389623565,391.6278184758824,387.2308375352805
2012-03-02,390.69734209774225,385.8403988441142,390.7656155727033,385.8403988441142
2012-03-01,385.0907128458279,383.9288265265631,386.9573498833352,383.8558118125109
2012-02-29,385.87272582823545,388.6915071105109,389.77834273456745,385.5295145785334
2012-02-28,389.2520916350474,387.5136928670085,390.3300576291099,386.0721713315023
2012-02-27,388.3482511267695,388.4037961023297,393.3187329397575,387.9626102964515
2012-02-24,387.3904344512195,382.8252032520325,387.4460111788618,381.934387703252
2012-02-23,382.58971101937124,381.34963480469986,383.74087011749765,380.5509685614481
2012-02-22,381.7646124523507,378.0972045743329,381.8996188055908,377.06956797966967
2012-02-21,378.24491740787795,375.7131512071156,378.35927573062264,372.4666454891995
2012-02-17,374.24466142732393,375.7450186552354,376.67857426371364,372.27276335635474
2012-02-16,374.0216459834323,375.1388580315486,376.7099374742121,371.67454851302887
2012-02-15,375.6785929712054,371.5117940252071,376.8818057716118,370.6625607162132
2012-02-14,372.21525517898243,372.86768791173904,373.4375744106675,370.22779585681405
2012-02-13,373.47551292637996,370.3312583370387,375.6177348662898,369.2164771644541
2012-02-10,373.38349923004876,371.8007334381102,376.0822974710673,371.46258989379436
2012-02-09,373.2648100783199,372.41171143978266,375.492080639268,370.7770028754349
2012-02-08,372.9908799135658,364.13772283834885,373.5358606882964,363.3448790873558
2012-02-07,363.52821749199,367.89328426862926,367.9392824287029,361.4535418583257
2012-02-06,369.3187579214195,369.8114702154626,370.97116603295314,367.1451204055767
2012-02-03,369.7462992051026,365.9796595110032,370.6776460881844,365.07845843844706
2012-02-02,366.9739911452465,360.83120427821063,366.9739911452465,360.0123776123903
2012-02-01,359.5789206671317,362.7481133870252,365.5685205149344,358.8274462553111
2012-01-31,363.44483195941666,362.3890298034242,364.04248573240335,360.97970830691185
2012-01-30,360.92876322855784,367.16000631811715,367.16000631811715,360.81029853103774
2012-01-20,366.1961155850308,363.2559608400442,366.7914100742144,362.2122216958787
2012-01-19,363.522371045882,358.77267977581454,365.04702194357367,357.70558247047273
2012-01-18,359.121519909997,364.26341726219715,366.2837313219984,357.77781299022325
2012-01-17,364.03636594019264,349.48840598074,364.03636594019264,347.8395843892549
2012-01-13,355.91532545786094,361.06873860302863,361.77435978752084,352.92793149924677
2012-01-12,360.1009861183659,359.1085363344254,363.29993510296464,358.5577029615208
2012-01-11,360.4253432358391,361.51166289252404,362.7357519517332,358.7040174824621
2012-01-10,362.0056698500182,351.8838789376158,362.4633756196449,351.3200614497712
2012-01-09,352.5157182902301,342.8313510602917,352.56798061542844,340.2514926436818
2012-01-06,342.9162439766675,340.5005706314989,343.06365711387275,338.040514836419
2012-01-05,340.9534540491644,342.9292368241474,346.49992858616474,340.49481852950976
2012-01-04,344.67040561795966,351.44023768290936,352.31724948761536,344.5512464053637
2011-12-30,349.4526446241599,345.97308505060454,349.70209250226407,345.97308505060454
2011-12-29,343.9884786427588,342.0292148701473,345.3162834127273,341.38509503537125
2011-12-28,343.29626172659823,341.3409058549936,343.40067393333436,337.6026324532122
2011-12-27,342.70052206929284,345.9436797975004,347.56684068976426,342.14839424141746
2011-12-23,347.9546745786251,344.6610062496054,350.32352755507856,343.7503945457988
2011-12-22,344.88579000504797,343.6663932357396,347.29776627965674,339.06802120141344
2011-12-21,345.6835894361531,351.84110055848294,352.9911967942448,345.2986463887925
2011-12-20,349.1908161174931,348.2090798783466,352.96175483382973,347.7079689248176
2011-12-19,350.01262307498104,348.4079146680131,350.51912395859625,341.59460994698304
2011-12-16,350.48441216780355,343.34346791852425,350.5946848564092,341.9634839868303
2011-12-15,342.19321230759573,347.6676133243374,347.843346461017,341.9688387491566
2011-12-14,349.7928111756396,351.81133260084755,354.22068749018985,349.1947888871448
2011-12-13,353.28525641025647,358.7261186525892,359.13304424333836,352.857905982906
2011-12-12,360.28237217785045,363.5227344192189,364.0981699264197,360.08112697314635
2011-12-09,363.8016373092818,363.83934884744116,366.31416853914936,362.88870382300723
2011-12-08,366.22025212990036,366.2343990694458,368.86572982489236,361.947876387186
2011-12-07,366.53939222526003,365.41277772540144,367.65815027811817,364.1950284403381
2011-12-06,365.4489747819939,365.56838714745857,366.39013276769583,362.9758818446068
2011-12-05,366.6928601738201,371.3888321362901,371.3919753571485,365.8096151126059
2011-12-02,371.19630165419204,373.4354361909554,373.9700610101264,368.71029624504683
2011-12-01,374.96818788783287,375.8510721860027,380.73364229047206,373.4066451967638
2011-11-30,365.9389947463342,377.37473535638674,377.53156120128597,363.74813769309185
2011-11-29,378.3013690037479,376.2000344995217,378.44877605105927,374.5079897755963
2011-11-28,373.28748883911095,373.4222027287395,375.44917683547675,371.5847679318285
2011-11-25,373.06354032788937,375.1183348484373,376.781292122504,371.87235509858624
2011-11-23,376.7239209764691,379.891783062791,380.4202843840443,376.0302629923242
2011-11-22,379.3145192987973,377.482902287556,379.66354846317114,375.4154547598459
2011-11-21,379.7195100860023,379.9710705469868,380.36570602015627,376.7259406002862
2011-11-18,380.17147801463074,385.1789506804059,385.1978289939433,379.3030755919138
2011-11-17,387.851350287379,388.58357609637034,390.9188252893473,387.2388000944807
2011-11-16,388.83442351643157,398.6240050437387,398.685475608795,387.24249349830563
2011-11-15,398.6133871171058,398.0130467666708,399.29093659397455,396.8706668347409
2011-11-14,397.9964114832536,393.26838327877107,398.141211281793,392.9016620498615
2011-11-10,390.76181170611784,393.76398650991274,395.1602735840136,390.5411794370725
2011-11-09,398.2460844466176,396.30132016845164,398.6845633349632,392.5837131906437
2011-11-08,394.541615454918,396.1835429075668,397.84753080583664,393.93968043868773
2011-11-07,395.36239189678804,396.795891684126,399.51796600557645,395.01898205762353
2011-11-04,398.7839116719243,398.3028391167192,400.1230283911672,396.35646687697164
2011-11-03,394.89395871711304,395.3269409412246,399.16867412970566,394.7695747327319
2011-11-02,394.0377655389457,383.61447678992914,394.1966955153422,382.96144767899284
2011-11-01,388.69183439029376,385.5933403622515,392.0484051174721,384.83799392575577
2011-10-31,388.41330039183595,388.7280280737092,389.99638063165844,386.35970226761293
2011-10-28,389.08447380840016,387.3021865659902,390.7126002831524,386.37407582192856
2011-10-27,383.01777008963677,382.52398175813806,385.23352728416415,381.5568485610945
2011-10-26,382.07573897440744,377.4656089652785,385.4597538325936,376.92101866717036
2011-10-25,378.84914707963213,372.0462227812279,379.5377721877211,370.6296674789718
2011-10-24,371.851468373494,364.2727158634538,371.97069528112456,361.93994728915663
2011-10-21,363.079140748633,365.152061169171,366.687557776977,362.530749102988
2011-10-20,365.27536231884056,370.68703486094785,371.1147669408539,362.8515471993733
2011-10-19,372.83162665244873,374.4499678527184,376.62343772052253,372.34706518841443
2011-10-18,373.56435333207946,379.8006394583412,380.1720895241678,372.8089148015799
2011-10-17,383.13839390847005,382.2105345788523,385.1150011774864,380.67823220032966
2011-10-14,381.21197867670116,380.97836312323614,382.1872060206962,377.750078394481
2011-10-13,382.13569413976813,378.06800376057663,382.26888122845503,377.0416797242244
2011-10-12,380.6228373702422,367.33092167348224,380.8886442277446,364.6791443850268
2011-10-11,368.4241901325594,376.77308024158754,378.44223076319713,364.48505765158046
2011-09-30,369.8996550642834,371.3389777359674,372.77202884916903,368.1749764816557
2011-09-29,369.7923832155588,371.837283471953,373.26308548558563,368.73397536114066
2011-09-28,374.1510643955391,379.6615206544351,380.1276336164422,372.79652135829696
2011-09-27,377.49902305588125,376.86440015631104,378.88393903868695,374.3899960922235
2011-09-26,374.0805001953888,377.68347010550997,381.6694021101993,372.7456037514654
2011-09-23,380.91331778261343,377.57408769979804,382.101538895064,375.7440080154046
2011-09-22,382.45119679393855,389.9888852361496,391.36179339062915,382.35726921210414
2011-09-21,393.812978953472,383.9651470749557,394.5510962059833,382.19899390387235
2011-09-20,383.4390713849335,381.23971991164996,385.3611541895766,380.1400441750082
2011-09-19,381.7158336464988,386.6967305524239,386.6967305524239,381.61875234874105
2011-09-16,388.88035968856235,390.108564535585,391.5654912036094,387.8495449062397
2011-09-15,387.9334626940411,388.52966950425645,390.67507511266905,387.7143840761142
2011-09-14,388.8014395243311,387.82506649976534,388.973556563918,381.68831168831167
2011-09-13,386.32171330311087,385.7636392058777,387.2252618414882,383.58605596373303
2011-09-09,391.0065748278021,392.44990607388854,395.8077645585473,389.34564809016905
2011-09-08,391.4808954615951,395.4004981749252,395.46629486315857,391.3508686729435
2011-09-07,393.50797622771347,388.0106349702846,393.61119799812326,387.1160462934
2011-09-06,386.6167978591884,385.84216209448994,388.4508849626766,384.8985148902208
2011-09-02,396.15173688911176,399.79943905611003,400.7003964212406,394.4814402782783
2011-09-01,400.5578887983452,402.7142230301511,405.06487807935815,399.2744311414781
2011-08-31,402.54319671360037,402.4161936717991,403.6532973752705,399.0561008498228
2011-08-30,402.27422337857746,406.3508980909689,409.88370270524433,401.81969217265913
2011-08-29,403.76906079079754,406.7561002366437,406.7561002366437,402.8961431772948
2011-08-26,409.0494832445976,407.48668963357346,409.7463200751644,406.08205449420603
2011-08-25,409.27386541471054,398.4976525821597,409.4366197183099,398.2863849765259
2011-08-24,397.7911709455229,401.1286787726988,402.2041327489042,397.03506574827804
2011-08-23,399.22157092614304,394.6666666666667,399.2465806955842,393.1144978507229
2011-08-22,393.07855759015064,396.0018123867258,398.9453784138491,391.8161364914693
2011-08-19,396.5514004068221,394.249726177437,397.1631982475356,393.32655296510717
2011-08-18,400.7123510716578,407.3693109764689,407.6025863823525,400.3037277096739
2011-08-17,407.47192155265594,407.89486050846665,409.96256207020787,406.6542395714219
2011-08-16,408.6887711930803,411.77254066250896,413.10602024507193,407.6436115202607
2011-08-15,411.0622515727207,406.5819536164752,411.1138931488842,404.4333510688241
2011-08-12,405.867714267827,405.90371251486886,407.78970763162835,404.7220309271896
2011-08-11,403.77101743958707,392.4079142879487,403.87268319386874,391.8057402048956
2011-08-10,397.2417876955681,399.3003178956554,401.91360718070183,396.58262170417
2011-08-09,392.83248320477736,383.80660612092566,394.59598158745956,379.0868375217716
2011-08-08,392.71704329986636,403.980292810295,406.2960430201113,388.2254204096858
2011-08-05,407.8228598934799,406.8694585487803,410.6426918836664,404.51856337634507
2011-08-04,416.9252994081737,416.7932646752722,419.221150410861,415.60339872935987
2011-08-03,416.3009014609885,413.29188685110347,417.7898663350948,412.5520671433012
2011-08-02,416.16986905668,417.8334550086208,417.8334550086208,411.82373134096525
2011-08-01,420.2527317095917,419.28750174860505,421.6687131821502,417.88240048494646
2011-07-29,419.78402734617777,420.52517091361096,422.8604723430703,416.6050341827222
2011-07-28,420.50048123195387,419.4122760719054,421.0143127697228,416.75618615914806
2011-07-27,422.7183833116036,417.54206245731666,423.2321350965419,416.03495374681813
2011-07-26,419.65347533806346,416.9707037617799,419.9500085389142,415.6308705034854
2011-07-25,417.18386346004655,428.18153607447636,428.18153607447636,415.9425911559348
2011-07-22,429.8197443534376,429.67547778605115,431.58507073715566,428.73541821792014
2011-07-21,428.58758813047183,433.23777794994965,433.8498489191911,428.2048500813512
2011-07-20,432.665954382868,435.180625880677,436.2397609203946,430.37116179681334
2011-07-19,432.76136838359304,433.9898810168495,434.66912162893965,431.7881511967941
2011-07-18,435.4269725451398,436.1488993321791,437.0145931239179,433.94601780855805
2011-07-15,436.4912552236496,433.9235412474849,436.6723417427643,432.4655626064076
2011-07-14,435.1199876141818,433.2265056510296,435.3150642514321,431.7974918718068
2011-07-13,432.2350212601469,426.1352918438346,432.51178971781985,426.1352918438346
2011-07-12,425.614956736712,430.1174289245982,430.1174289245982,425.245673671199
2011-07-11,433.3766294011226,431.32934390994416,434.09256080778096,429.97170292712343
2011-07-08,432.7898522700905,432.67538092659913,434.2764328254312,430.6798669657359
2011-07-07,432.1815791508778,435.1078802876808,436.95305854148944,432.1228056608151
2011-07-06,434.5879078398021,434.7951136539354,434.7951136539354,429.98762950363385
2011-07-05,435.56294463346734,435.0015465511908,435.8397772966285,432.8966903804516
2011-07-01,426.84817077886925,428.1584035888313,429.83525407997524,425.85969525872065
2011-06-30,427.3350351976483,422.37023284598126,429.2364817823161,422.37023284598126
2011-06-29,422.1496758621756,426.6241703154735,426.907307412622,421.9593706001578
2011-06-28,426.46717878174314,426.5460053478416,427.09779131053034,422.94316759146204
2011-06-27,425.55426984494335,423.7892463164391,427.222093651161,423.2816477667207
2011-06-24,424.2102661538224,413.6815113459073,426.29562692123517,413.10224446607043
2011-06-23,415.64877234213617,408.2905560022265,416.4481415053498,406.69491001298786
2011-06-22,409.93377483443714,409.8115367951972,411.2350683914093,407.4812774648759
2011-06-21,409.35498839907194,406.4996133023975,409.59319412219645,405.0750193348801
2011-06-20,405.0139060568603,407.2666872682324,407.5834363411619,403.42861557478363
2011-06-17,408.4729520865534,411.34621329211745,413.45131375579604,408.2519319938176
2011-06-16,411.49723535044643,414.79473635436943,415.7693139344516,411.3180737033948
2011-06-15,417.37580993520515,419.26565874730017,421.240357914224,417.32027152113545
2011-06-14,421.3414822360095,416.12186313547545,422.1918696175572,415.4196376207674
2011-06-13,416.5324695357088,414.56887243560084,417.00138824618233,411.75381767700145
2011-06-10,417.45343436058084,416.0630237187698,417.8546627366861,412.3886977052823
2011-06-09,417.4606606235619,423.66693948144604,424.2522043948917,417.358741139954
2011-06-08,424.72897427185967,423.45492170367856,425.32044352472434,419.31772554591225
2011-06-07,423.4377410893381,419.83798796482023,423.6645579385897,419.2732602993365
2011-06-03,421.01672942774246,416.96555342922403,421.69732699549354,416.8853015618248
2011-06-02,417.3114895717635,418.8757250401086,420.8302480562754,412.89337282487963
2011-06-01,423.5211485026243,422.51620870639084,423.67397344859523,420.88453226304415
2011-05-31,423.46648967369487,417.92362547463955,423.69184700398233,417.0793072577409
2011-05-27,417.4291435613062,421.96395563770795,423.1115218730746,417.2134935304991
2011-05-26,421.5688691017208,424.4742963659051,425.9377936622864,421.2623049312156
2011-05-25,422.26089634991524,425.7754504851378,426.7950100107808,421.58170337286305
2011-05-24,425.7670410832436,425.6131712571165,426.48869056777966,422.3388213571319
2011-05-23,426.5288239815527,438.630284396618,438.630284396618,425.99846272098387
2011-05-20,440.32533850917326,440.3022320809649,441.6038942033674,439.09145524284855
2011-05-19,439.6497647673811,442.69702653669935,443.42732388302943,439.22849850865595
2011-05-18,441.76751910686,437.7616140491165,442.48412246843714,437.2941303110919
2011-05-17,438.5031587684646,437.53170296816637,441.03324776734246,433.65049110779773
2011-05-16,437.82674842100414,440.1794907258003,442.1326817574109,437.402609377161
2011-05-13,441.8532711574865,438.04884805392675,442.0010157440325,435.8850054634717
2011-05-12,437.64503123749734,440.8611085464562,442.62610408395653,437.4942295263595
2011-05-11,444.1839328352461,445.2514827081568,446.2974659169683,441.86243549256716
2011-05-10,445.29461603635525,443.19186628668257,445.3562350766387,441.36178079026416
2011-05-09,442.3456580993887,441.69579746523556,444.30447972650416,440.6455487626469
2011-05-06,441.10743165190604,437.85290720061613,443.85213708124763,436.5745090489026
2011-05-05,442.37729281853046,439.66210284763827,443.5662472470776,438.9136159923611
2011-05-04,441.43550250288797,449.26299576434354,449.2830188679245,440.51906045437045
2011-05-03,451.4186744669387,448.2349318759141,451.61419444230626,444.95727811561846
2011-04-29,448.61479198767336,444.7812018489985,448.9306625577812,442.3744221879815
2011-04-28,444.0916782033533,451.9227811105983,454.2670358406399,443.75326872788804
2011-04-27,449.2889175574395,452.50184297825285,454.7748494901094,446.5628455584224
2011-04-26,450.2803738317757,453.0335529339666,455.07583882334916,449.1343649456105
2011-04-25,454.2105182529834,460.04411967461743,460.13297179711077,454.16302832544386
2011-04-22,462.6800067622604,465.01298661379803,466.1302964636451,461.7486590744924
2011-04-21,466.2153419593346,465.46056685150955,467.57085643869374,464.0388170055453
2011-04-20,460.8207925950899,460.6568179728445,462.6720201060471,458.6186287430655
2011-04-19,459.2499578886115,465.3400303201996,465.3400303201996,458.81812474158914
2011-04-18,468.29795055601505,465.7246576601416,469.84958490334833,465.2130625248905
2011-04-15,467.0346157968064,464.8621339008222,468.871809789182,462.3849840011023
2011-04-14,465.8765885775532,466.95299341601594,468.26519675394275,464.9716735568826
2011-04-13,466.90034132827213,460.23142975219264,466.90034132827213,458.33958336522124
2011-04-12,461.969052934161,460.65716644750927,464.68303721598727,459.2290755634384
2011-04-11,462.32850522322997,464.64722166990407,467.9601107355348,461.8910692708891
2011-04-08,463.6602907421576,459.88829380260137,463.82555470543224,458.8125478194338
2011-04-07,459.78446958116785,459.0645062671966,460.4539896056252,457.09416080709263
2011-04-06,458.6430317848411,452.9660757946211,459.2359413202934,452.91870415647924
2011-04-01,453.1988331780625,447.8641354979611,453.26603234723643,446.6285871374681
2011-03-31,447.1557503474184,451.208710657728,452.27463616511153,445.059022952522
2011-03-30,450.86335763751185,450.81454589828854,452.7563378992648,447.8095732023552
2011-03-29,450.9268292682927,454.24695121951225,456.42835365853665,450.234756097561
2011-03-28,454.5816004752982,454.78725835199486,457.89802416099207,453.8488490775863
2011-03-25,454.15599072718396,449.69192288921425,455.26476329917034,449.41129819424106
2011-03-24,449.33058859408357,449.8093931076548,451.1527904849039,448.6322049405307
2011-03-23,449.52508728331634,445.03361741702366,449.82085956914824,443.9069384519218
2011-03-22,445.60219813768884,445.3808578842925,446.2509540528163,440.3526179209281
2011-03-21,443.2299840024377,443.9567304029862,445.961758208273,441.09849927630074
2011-03-18,442.5231012802752,444.6421775335292,446.1340559302166,441.60666169373866
2011-03-17,440.70091112361774,442.1687480035897,446.5296685578693,438.9288593462422
2011-03-16,446.0000304353781,440.43796509062133,446.4900400225222,440.43796509062133
2011-03-15,440.629849383843,445.455651909326,445.455651909326,433.7349764186825
2011-03-14,447.15507793472966,445.0773258645884,447.4625547978568,443.62822698490015
2011-03-11,446.2596209424721,447.5708070943993,451.3066228590551,445.3287091965562
2011-03-10,449.8851379105749,455.76212137347676,455.76212137347676,449.46372335731996
2011-03-09,457.7843854833791,457.8453796889296,459.2924672156145,455.8310460506252
2011-03-08,456.7230984714695,456.2343949820352,456.9788685220145,453.169721697826
2011-03-07,457.1574610924626,450.5218187366493,457.80134269148607,450.5218187366493
2011-03-04,448.0447693010507,441.9354347495051,448.37216384955076,441.30957819400027
2011-03-03,441.73958032168235,444.13622046045924,447.00153689304136,441.4017681878358
2011-03-02,443.3470778874975,442.08420187757713,445.04359204540265,438.7459489067754
2011-03-01,444.2800608828006,442.35616438356163,446.20700152206996,441.63622526636226
2011-02-28,442.08147550712954,438.29531447354407,442.251913624397,435.5028685343844
2011-02-25,437.81198193128415,437.5397344446303,439.5990813548495,433.26134237783083
2011-02-24,438.0097382836275,435.3910529519172,438.45709068776625,434.3517954960438
2011-02-23,435.44059262864886,432.7573356048737,436.3304482742885,431.87660668380465
2011-02-22,434.00258378296223,447.043088380576,447.51272893076975,433.40983357397977
2011-02-18,441.1601831708022,444.87836789338365,444.87836789338365,439.7103345453439
2011-02-17,444.48899012908123,444.8382687927107,446.3599088838269,441.15869400151865
2011-02-16,443.795155121122,439.208305506648,443.8391718778459,437.51897273996724
2011-02-15,440.05221298038975,440.2328334648776,445.39949001274965,439.0504523101208
2011-02-14,439.4951868415069,428.7986053210036,440.57606306374595,428.7986053210036
2011-02-11,428.9227361682115,427.07040672360694,430.1485201086214,425.9310951651319
2011-02-10,427.8756224948378,420.5104457670351,428.0122677031458,419.07263451961614
2011-02-09,420.86203234517706,421.5644627848408,425.43465728069907,419.46627423612586
2011-02-01,424.4900435263964,423.9000864461532,425.4136524258004,422.418369049244
2011-01-31,422.7229350015905,416.7911295575382,422.75777451262553,416.3382159140827
2011-01-28,418.23029824214893,416.4921983014023,419.24672207113446,415.2737051611237
2011-01-27,417.7150758197344,408.8522198924241,418.30005773847506,406.78427082383683
2011-01-26,411.58568085817603,406.7781930896162,411.87893153432395,406.71741574740935
2011-01-25,406.7558945065629,408.92227758872144,410.342732134176,404.3282085561497
2011-01-24,409.6278624504247,412.7885243659682,415.7653208527709,408.85745110851104
2011-01-21,412.4637328917987,405.38348194619556,417.1560511005453,405.17233522200786
2011-01-20,406.616351819231,418.02830589807445,418.02830589807445,406.3855311911559
2011-01-19,419.0176685960834,411.37900126095747,419.2455524664631,410.31402397338314
2011-01-18,411.52397156225317,409.57495290757737,412.50075955520447,407.63352980494625
2011-01-14,423.72639504523653,427.6291820997025,427.6291820997025,422.0717712065092
2011-01-13,428.15547210950274,428.5824601780631,429.64235963902854,425.60565683483736
2011-01-12,427.2317034389812,425.7900873752593,428.31594409194844,422.2072474521859
2011-01-11,423.66850494825115,420.560549973559,424.68232983304375,418.5752058623555
2011-01-10,420.6813935266108,426.83081188596225,429.05189560605146,419.93550720270025
2011-01-07,428.3300138813447,425.5929748325185,432.73734081718874,423.6631661536604
2011-01-06,426.2300030184123,428.37760338062174,430.70932689405373,425.1358285541805
2011-01-05,431.06909643128324,430.23842065299925,432.8762338648443,428.8990129081246
2011-01-04,431.7944448649058,427.6591235904034,432.21070158177554,425.35533187012794
2010-12-30,418.1181818181818,416.9651515151515,419.4136363636364,412.8090909090909
2010-12-29,415.6389728096677,413.214501510574,415.86555891238675,411.09969788519635
2010-12-28,412.5454737573022,417.8347698763718,418.90953552613706,412.156022159494
2010-12-27,419.47938346454316,428.7409887491328,433.86872982837144,418.4447862938497
2010-12-23,429.67945823927766,432.535741158766,435.4717832957111,428.8698269375471
2010-12-22,433.0925507900678,438.03310759969906,439.00677200902936,431.45974416854784
2010-12-21,436.1835386001802,429.1964553920096,436.7933313307299,427.550315410033
2010-12-20,427.4357629785003,434.70971608360173,436.22143980822534,420.19027642520035
2010-12-17,434.8546096626343,435.30994064167106,435.6165001127057,432.9401157111729
2010-12-16,434.9275906055376,436.53785548135363,438.39873940121555,433.9851429428979
2010-12-15,437.5362558422627,439.9182458935093,441.6900858117552,436.67062412647846
2010-12-14,439.7458047263495,439.92908973453723,440.6967834983399,437.5433799558313
2010-12-13,438.5389785752866,427.64358158794937,438.6620056412411,427.2429934585609
2010-12-10,426.90308039068367,420.5469571750563,428.3125469571751,419.6123215627348
2010-12-09,422.38801484620353,426.39408556101523,428.9621181385145,422.0213677140153
2010-12-08,427.6074816860814,430.63678395580644,432.41263360153715,426.91545574636723
2010-12-07,432.75299074561735,427.9241592054774,434.0576329847265,422.70859980437893
2010-12-06,429.76099153166973,428.7381736684566,431.9013883248349,425.9284328324534
2010-12-03,426.6119349222549,427.25580836885393,428.2583898661224,423.6567208981209
2010-12-02,426.9107778228168,429.4404660030927,430.99431007821767,426.58949991742855
2010-12-01,423.7505628095452,421.81299714843163,425.3639501725949,419.60228125469007
2010-11-30,423.0058497075146,429.49002549872506,432.15239238038095,413.8173091345433
2010-11-29,430.3843843843844,429.6021021021021,432.2567567567567,426.69669669669673
2010-11-26,430.7011623547056,433.4893138357705,434.108736407949,427.7405324334458
2010-11-24,429.87869951449744,420.0964992709946,430.11017751657175,420.0964992709946
2010-11-23,425.7341983652703,432.34085469570846,432.34085469570846,420.209835473334
2010-11-22,434.3015026952148,430.87451440961246,437.40325834914324,429.54346975035384
2010-11-19,435.03870598512003,433.6952920268683,435.06581523539865,422.69947889996683
2010-11-18,431.9990954319312,430.5156037991859,433.2428765264586,426.22945876677215
2010-11-17,427.44259579914177,429.49333734849057,435.3007603703983,425.223217646616
2010-11-16,436.0691795474404,453.1079574557835,453.1079574557835,434.7449456145108
2010-11-15,453.8543768255593,449.40678731669124,454.11334276852665,442.6029088500105
2010-11-12,449.82973722275796,470.3953712632594,474.64892719382834,448.28230472516873
2010-11-10,469.6404612949424,470.4062711992161,470.98213612723305,466.40235169970606
2010-11-09,471.96796338672766,475.58412621943876,475.58412621943876,468.25544983740815
2010-11-08,473.0442724319145,470.1831085026426,473.22244014912184,467.74116273150577
2010-11-05,470.2479338842975,470.30353117956423,472.21487603305786,466.7047332832457
