Date,Price,Open,High,Low
2013-08-02,314.7835085413929,318.65226675427067,319.50886990801575,313.3823915900131
2013-08-01,319.5564929693962,321.64251447477255,323.7253928866832,317.12919768403634
2013-07-31,318.3429323679447,317.6578904064505,319.03077176238276,314.7411551752509
2013-07-30,318.2292763157895,322.0024671052632,323.56447368421055,317.90361842105267
2013-07-29,330.2423731670319,332.2841732681611,332.90123040620256,329.8646553177145
2013-07-26,334.2618483412322,336.70396073121196,336.9575152335816,333.4421123899797
2013-07-25,335.6170140654126,339.9762752075919,340.8034231486189,334.92458905270297
2013-07-24,339.71389922218464,341.56577612445045,342.4535001690903,338.08336151504903
2013-07-23,340.4113011401744,339.53688799463447,341.23172367538564,339.53688799463447
2013-07-22,337.6171495561882,336.5719309998325,339.38871210852454,336.0524200301457
2013-07-19,339.3944753242378,340.46572342934144,341.19252147549264,338.7422940879232
2013-07-18,337.78167477764725,335.6185601611008,338.5954019130727,334.89176036247693
2013-07-17,336.1767778901247,335.8434445567914,336.75800471857093,333.3087293562521
2013-07-16,334.81582054309325,333.75088547815824,335.48035081801316,331.41474110305285
2013-07-15,334.5212890298881,332.7116380030055,335.1551177158123,331.9951577892803
2013-07-12,333.30778223112895,332.3094522378089,333.86673346693385,330.42067468269875
2013-07-11,328.92109662320297,325.4506853895018,329.714309595453,325.4506853895018
2013-07-10,322.2130928523714,325.3617234468938,325.750334001336,321.27438209752836
2013-07-09,323.5060742220003,322.8385754701281,324.2802462972208,322.52038608753537
2013-07-08,318.1032098765432,319.6539917695473,319.715061728395,315.8176131687243
2013-07-05,323.6895234932758,324.9010459903703,326.0878299850573,323.38934086003655
2013-07-03,318.5145324696894,321.3271881747218,321.3271881747218,318.0088025244976
2013-07-02,326.90325831373866,328.7526032919046,329.0080618071884,326.5493785690292
2013-07-01,329.69669922532836,325.9090602896598,330.0510272819131,325.8263725159986
2013-06-28,325.87046370967744,320.78595430107526,326.4942876344086,320.78595430107526
2013-06-27,313.60608074430974,310.950490114637,314.4334607077588,310.48812095032395
2013-06-26,305.63624382207576,307.45255354200987,307.9159802306425,305.01400329489286
2013-06-25,312.25527991954414,311.8043915521287,315.1577271203487,309.87763995977207
2013-06-24,310.0483277591973,312.9441471571907,312.9441471571907,308.81538461538463
2013-06-21,315.9050984351338,314.58522631667506,316.6887094060239,313.22799932693925
2013-06-20,314.2402215880477,320.11415141849926,320.11415141849926,313.701359744838
2013-06-19,327.86541737649065,327.4972742759795,328.3519591141397,325.3855195911414
2013-06-18,326.98213981969724,328.783296478993,329.709304303453,326.4393604354482
2013-06-17,333.377091599103,332.06658616525795,333.694669656719,329.2164912885976
2013-06-14,333.1815496872828,329.39246004169564,333.79256428075047,329.2579916608756
2013-06-13,324.21491303599106,325.42603754089896,325.71258825555367,323.15360771482693
2013-06-12,329.31736423382915,330.40401245243856,331.08336215842274,328.07125562089243
2013-06-11,328.1282139184093,332.2286595817621,332.8546451834076,327.75419952005484
2013-06-10,334.4412523653879,335.97712024772056,336.93015654567347,333.1639428866334
2013-06-07,343.45465794590774,345.10005303164223,348.44528902245,342.8939367155736
2013-06-06,342.9284961349262,342.6507378777231,344.96433591004916,340.74701335207305
2013-06-05,344.26847290640393,343.63863476425047,344.905524278677,342.036418015482
2013-06-04,346.3721424774056,347.4336345915293,349.86177565124933,345.9590643274854
2013-06-03,346.1080127073773,350.4980585951289,350.5151782562654,344.8988704553477
2013-05-31,349.73982300884956,357.28619469026546,357.3679646017699,349.2132743362832
2013-05-30,357.79469026548674,355.16707964601767,358.478407079646,355.15292035398227
2013-05-29,357.98933901918974,358.96428571428567,359.2126865671642,356.16098081023455
2013-05-28,359.56518637417514,357.7007312288211,360.43909398965576,356.04119850187266
2013-05-24,353.2508067407673,354.34420939404805,355.5600573682323,350.8155252778774
2013-05-23,353.21956912028725,358.5524236983842,359.5612208258528,352.5096947935368
2013-05-22,360.70190578928447,362.29216109313194,363.544588277598,359.5983459187343
2013-05-21,362.8944424395525,364.9796102490075,366.43883074702273,362.19198845182245
2013-05-20,367.5750636132315,368.55252635405304,371.56706652126496,366.8967648127953
2013-05-17,367.7020119630234,367.3663222765996,368.4645640746782,365.3255392423418
2013-05-16,370.2876737381127,368.8355888807608,371.7351865398683,368.7293343087052
2013-05-15,368.9843008397225,361.41255932822196,369.51369112814893,361.41255932822196
2013-05-14,361.876880733945,361.7577981651376,363.88605504587156,360.5998165137614
2013-05-13,359.00948040109387,365.96918869644486,366.61950774840477,358.56681859617134
2013-05-10,365.53731343283584,362.4149981798326,366.2020385875501,362.3734983618493
2013-05-09,366.9311740890688,368.3448656606551,369.1291866028708,366.2832167832168
2013-05-08,369.64090236686394,368.90199704142015,370.51164940828403,367.071375739645
2013-05-07,367.9051054384018,364.3605253422124,368.44025157232704,364.3605253422124
2013-05-06,363.4516903750231,361.5677073711435,363.83317938296693,361.2471827082949
2013-05-03,363.8594795539033,366.31877323420076,367.00464684014867,363.2459107806692
2013-05-02,366.904071388734,361.76482617586913,367.9494329801078,361.6147982896449
2013-04-30,363.34165424739194,363.1302160953801,365.54918032786884,359.8617734724292
2013-04-29,357.7029520295203,356.2116236162361,358.4675276752767,355.80073800738006
2013-04-26,354.47013416651356,356.1110090056975,356.27550082705386,353.7906634809778
2013-04-25,358.6555165403807,354.6869340232859,359.17298096470154,354.6869340232859
2013-04-23,352.6265857694429,353.1947049089906,353.1947049089906,350.1025923883067
2013-04-22,353.75216829673377,350.4295995571139,354.399335670788,350.4295995571139
2013-04-18,352.4830398517145,346.53086190917514,353.2678405931418,346.4617238183503
2013-04-17,345.84859675036927,346.6294313146234,348.4098966026588,344.78286558345644
2013-04-16,346.6148298816568,339.42899408284023,347.1029955621302,338.86335059171597
2013-04-15,336.9640234948605,333.9957782672541,338.18649045521295,333.04368575624085
2013-04-12,333.99047967777375,334.59648480410107,335.73617722445994,332.9567923837422
2013-04-11,341.1000735835173,341.74981604120677,342.1475349521707,338.44628403237675
2013-04-10,338.4387061201985,337.3486491453777,339.30233412975554,334.00680022054775
2013-04-09,334.6150174407931,339.29630989535525,340.8400954653938,334.2502294841197
2013-04-08,337.81201905459875,338.1421766214731,339.03407841700255,337.17350677903994
2013-04-05,336.990502283105,337.7839269406392,338.3643835616439,335.8774429223744
2013-04-04,337.09160444363505,341.12875614642144,341.1695501730104,336.4387179020215
2013-04-03,345.2376055820786,349.5042232831436,349.52625780389275,343.77010650018366
2013-04-02,349.82454528752527,346.5702737460959,350.1839059342274,345.88517361749035
2013-04-01,347.54513633014,348.0252394988946,349.2903463522476,346.2896094325718
2013-03-28,345.9913666421749,343.5426157237325,346.85047759000736,341.080639235856
2013-03-26,343.70690922454975,342.6146637265711,344.7056229327453,342.01341418596104
2013-03-25,344.548506086315,348.47159719660647,349.50608631501296,344.0540390999631
2013-03-22,345.03867403314916,345.9471454880295,347.32633517495395,343.8158379373849
2013-03-21,346.28468767274734,348.74166206007,351.617652478349,345.61728395061726
2013-03-20,347.6470913107511,350.2662002945508,350.29620765832107,346.77411634757
2013-03-19,349.41360294117646,355.6233455882353,356.2244485294118,348.15202205882355
2013-03-18,356.6210720887246,356.4256931608133,357.58632162661735,355.49408502772644
2013-03-15,359.370329263781,362.0053644099149,363.9134295227525,358.5484646688864
2013-03-14,360.9450387310955,357.19771302102544,361.5769088897086,353.7316488380672
2013-03-13,356.58471454880294,359.3364640883978,359.3364640883978,356.14217311233887
2013-03-12,361.0429968628898,363.08931537183986,363.4958479424248,359.9510979885588
2013-03-11,361.2763883780801,361.89554983449796,363.2706877528503,360.4764619345347
2013-03-08,362.35695876288656,358.59112665684825,362.7766936671576,358.5716126656848
2013-03-07,356.5388429752066,353.0220385674931,357.49348025711663,352.8543617998163
2013-03-06,351.13277402881636,351.161772752143,351.87652744847713,350.09064380813425
2013-03-05,348.8822671769637,345.2454893384363,349.26262073993075,345.2454893384363
2013-03-04,343.7356154406409,344.51747997086676,344.69883466860887,341.5952294246176
2013-03-01,344.5996357012751,343.83752276867034,345.88287795992716,342.82149362477236
2013-02-28,346.91079639507086,354.3277542762553,355.38495493838514,345.66801544969655
2013-02-27,356.5228965003723,355.36708860759495,357.6511541325391,353.6451973194341
2013-02-26,351.2216475803472,356.3106760251201,356.36294791281864,350.5160694495751
2013-02-25,358.25963676797625,358.8830615270571,359.73276501111934,356.5229799851742
2013-02-22,355.87711864406776,356.3356669123066,357.4382829771555,355.37638172439205
2013-02-21,354.7890581971728,358.8957224160088,358.998531301634,354.1343859004957
2013-02-20,362.54614248800294,363.93392395717973,364.38575119970466,362.1242155777039
2013-02-19,361.8820493918172,359.8175451529672,362.53538518245483,358.5921489126428
2013-02-15,358.6615696389094,358.32406042741343,359.4858142962417,357.0711127487104
2013-02-14,361.46051167964407,363.8637374860957,364.10511679644054,360.48071931776053
2013-02-13,364.5302100762224,364.411414761108,366.666852574828,363.8994236846998
2013-02-12,363.92632558139536,362.6022325581395,364.3447441860465,361.64706976744185
2013-02-11,360.7149212233549,361.7718257645968,362.2509731232622,359.90620945319733
2013-02-08,363.65752146323257,365.3824188129899,366.7053004852557,362.35162374020155
2013-02-07,367.912814731304,368.08417888012025,370.2096956031567,367.1567080045096
2013-02-06,370.071980403241,371.91954022988506,372.4750329753156,369.53589598643305
2013-02-05,371.0100018871485,371.11794678241176,372.09397999622564,370.48443102472163
2013-02-04,370.9840345604808,373.0460180315552,373.8279489105935,370.5524042073628
2013-02-01,372.1066591422122,374.47723852520693,375.5961249059443,371.26504890895416
2013-01-31,373.12415603900973,374.85521380345085,375.2593773443361,372.5753938484621
2013-01-30,375.9631648186431,376.1473407254275,377.24976508175155,375.20466077804923
2013-01-29,372.6864280387771,374.3532811334825,376.65287099179716,372.2977255779269
2013-01-28,372.491198814156,372.96646284973133,373.7715397443024,371.73967018714103
2013-01-25,373.81052435849756,370.8756043138713,374.2843064336184,370.5487169951655
2013-01-24,371.2275013974287,372.96813862493013,373.99441028507545,370.4900316750512
2013-01-23,373.2130078270593,372.6619455833023,373.79929183749533,371.24319791278424
2013-01-22,371.95774385703646,374.207557706627,375.2207743857037,371.4242367833209
2013-01-18,372.33444816053515,372.3275733927907,373.9604236343367,371.4347826086956
2013-01-17,367.3234590616375,365.1595216191352,368.09530818767246,364.0001839926403
2013-01-16,362.56183680936704,365.49926820343944,366.0695206732529,361.9286498353458
2013-01-15,366.19311102968123,366.4312935141077,367.1091975082448,364.2685965555148
2013-01-14,365.25522935779816,361.26770642201836,366.02990825688073,361.26770642201836
2013-01-11,358.7600802773216,361.49680715197957,361.9740923189199,357.96077358146323
2013-01-10,360.8652963846577,362.04844925674433,363.07120572582124,359.6325931363553
2013-01-09,358.94488045263734,360.836101478372,361.8189450629677,358.22522358094545
2013-01-08,358.82442748091603,357.71319520174484,359.17448200654303,356.82642675390764
2013-01-07,356.7286231884057,359.068115942029,359.71793478260867,356.05905797101445
2013-01-04,360.16894229018754,360.14181685781904,360.4121609320954,358.27398507190975
2013-01-03,362.92287917737787,363.0376423062798,363.31803158281303,361.61017260374587
2013-01-02,363.53014936382084,363.14401622718054,364.3127420247096,363.0186243776508
2012-12-31,354.1142909223478,354.03919066715275,355.29675537732413,353.7398833394094
2012-12-28,355.02720467409165,353.55267482198286,355.4088004381961,353.22384517071384
2012-12-27,351.7255187477248,354.5657080451402,355.0127411721879,351.33254459410267
2012-12-26,353.94567991250454,351.8496172074371,354.8742253007656,351.3319358366752
2012-12-24,350.4111010009099,350.828025477707,352.0953594176524,350.0866242038216
2012-12-21,349.4733018525245,352.2439157282964,352.2439157282964,349.0940791863421
2012-12-20,354.2228696285506,355.269664967225,355.4353605243991,352.07064821558635
2012-12-19,356.24657033107735,355.40351198097676,356.97859886592283,355.2178525699652
2012-12-18,352.6634492806411,351.35694773265345,353.23766162811876,348.73483882717176
2012-12-17,351.9462326261887,352.79663496708116,353.81821506949524,351.53383321141183
2012-12-14,354.5100018351991,352.68783262984033,355.08992475683607,352.2317856487429
2012-12-13,353.7391464311994,356.94738778513613,357.2796173657101,353.14109639440767
2012-12-12,356.9105661073207,358.3356075972709,359.18845657385214,356.20929374884753
2012-12-11,356.9718283925612,358.4292027250967,361.115448352053,355.096483152274
2012-12-10,356.6646453509739,357.2618522601984,357.9200661521499,355.7941933112826
2012-12-07,357.3891444342226,359.0594296228151,359.92401103955837,356.26734130634776
2012-12-06,358.8068495672988,358.5912354999079,359.4779966856932,353.27269379488126
2012-12-05,356.0752846125597,356.18766066838043,357.38615497612926,355.69243481454276
2012-12-04,353.51945916316464,352.2305865156222,353.9912296729399,351.9771606066143
2012-12-03,353.1891694109038,353.87541163556534,355.222283205269,352.3106476399561
2012-11-30,356.43015112421676,354.3991890895688,357.03464799115375,353.599336527829
2012-11-29,350.4096143301042,344.975872783769,351.0387497715226,344.975872783769
2012-11-27,340.41698283649504,336.3423667570009,340.7895212285456,336.3423667570009
2012-11-26,333.2196656480316,333.89106597159804,334.1781412906705,332.7123854035592
2012-11-23,333.8125901875902,334.48683261183265,334.71320346320346,331.9332611832612
2012-11-21,334.791077257889,333.33151976786365,335.1196953210011,332.0603917301415
2012-11-20,332.65553539019965,334.3500907441016,335.170780399274,331.31923774954623
2012-11-19,333.13351498637604,333.32479564032695,334.0014532243415,331.6270663033606
2012-11-16,331.93201595358954,335.23368382886156,336.53589557650474,331.1595358955765
2012-11-15,337.9939615736505,340.1659652333028,340.2294602012809,336.8470265324794
2012-11-13,339.63644655235316,341.6444728201387,341.7130609266691,339.15012769062383
2012-11-09,342.129280351584,344.8590001831166,345.98828053470055,341.62992125984255
2012-11-08,347.0766114180479,345.85156537753227,347.4255985267035,345.0543278084715
2012-11-07,347.66249770093805,345.83078903807245,348.9687327570351,345.5240022070995
2012-11-06,345.7805953693495,344.35814038956266,345.99540610069823,344.1187063579566
2012-11-05,343.64230769230767,343.39505494505494,344.2239926739927,342.1840659340659
2012-11-02,348.9386046511628,347.76093023255817,349.6511627906977,347.68241860465116
2012-11-01,345.2697172619048,343.8969494047619,345.7799479166667,343.1023065476191
2012-10-31,343.96617100371753,342.69126394052046,344.268029739777,341.97918215613385
2012-10-30,341.56504818383985,345.47831727205335,346.8917716827279,340.8713862120089
2012-10-29,344.4698706099815,344.84288354898337,346.45859519408504,343.290573012939
2012-10-26,347.8121381886088,349.49299719887955,349.7577964519141,346.55555555555554
2012-10-25,350.3012138188609,349.43809523809523,350.8855275443511,349.1889822595705
2012-10-23,348.2877885331348,350.030156366344,350.2034623976173,347.90357408786303
2012-10-22,351.2136049336572,348.6438048962811,351.50962436927676,347.6150252289292
2012-10-19,345.4569156804734,347.0414201183432,347.0708210059172,344.1523668639053
2012-10-18,351.5138421249532,348.9263000374111,351.7875046763936,347.48241676019455
2012-10-17,352.07661748013624,353.15399167612566,353.862845251608,350.6502080968596
2012-10-16,351.2516543770089,355.16638305917945,355.47551522026845,350.7143127245226
2012-10-15,352.48728574119417,352.0623469579959,352.7289508381993,350.2853644754191
2012-10-12,353.62961560310544,354.6127627343306,356.8329861768604,352.9320204506722
2012-10-11,357.0974173946069,353.7290163311812,357.91511583744784,352.8577668059249
2012-10-10,351.19886899151743,352.4823751178134,353.26352497643734,350.88350612629597
2012-10-09,356.40735824009107,356.4621657500474,358.1611985586953,355.05499715531954
2012-10-05,365.8192003090593,369.24647479235074,369.6598416071084,362.3206490245316
2012-10-04,368.3446076536529,366.05624275222266,369.28952454580593,366.05624275222266
2012-10-03,361.1423923444976,360.6026794258373,361.83004784688995,360.12574162679425
2012-10-01,358.82405642394207,358.0754860846359,359.10293556995805,357.32520015249713
2012-09-28,354.5491307634165,353.45767195767195,356.5748299319728,353.33541194255474
2012-09-27,350.6227590111342,352.13719569730137,353.57520286846574,350.11662577844874
2012-09-26,348.1347159940209,348.36584454409564,348.8505231689088,347.0325112107623
2012-09-25,350.34501499250376,350.59988755622186,352.13661919040476,349.25337331334333
2012-09-24,349.491671345686,351.04454426352237,352.07055961070563,349.0628860190904
2012-09-21,350.7824541713431,344.3920688365133,352.91563786008226,344.3920688365133
2012-09-20,338.17268706229265,337.1216365646886,339.917434574272,337.11629192775524
2012-09-18,343.1541743970315,343.5012987012987,344.7213358070501,342.6625231910946
2012-09-17,344.14086859688194,345.5809205642168,347.3465107646622,342.9944320712695
2012-09-14,346.4215759849906,343.0534709193246,347.0645403377111,343.0534709193246
2012-09-13,325.64438019515717,325.694795807734,326.3946512468377,324.83339356704005
2012-09-12,326.02843687737726,324.5087846404637,326.2613656946205,323.9442130048904
2012-09-11,323.13031674208145,320.5755656108597,323.4,319.9525791855204
2012-09-10,320.46861471861473,320.7238455988456,321.26443001443005,319.7712842712843
2012-09-07,319.9516916953139,317.99873349013933,320.2677763705446,317.99873349013933
2012-09-06,311.758986340762,311.2999640546369,313.0553558590942,310.832854061826
2012-09-05,309.8307086614173,310.6649964209019,311.59037222619895,308.71152469577663
2012-09-04,313.6283042618234,312.509980219385,313.8410357849308,311.24384103578495
2012-08-31,313.93299711815564,316.239553314121,316.239553314121,312.2768371757925
2012-08-30,315.3269818443286,313.3830666906345,316.47510336149554,312.1975552759302
2012-08-29,314.074519662417,316.95349254803375,317.0030526126774,313.7211348536542
2012-08-28,316.8321653189578,317.6303683737646,318.28122192273133,315.73602875112306
2012-08-27,317.50736350574715,319.13505747126436,320.0443606321839,317.20923132183907
2012-08-24,320.9386392347952,321.065692113337,321.6477170185887,319.8956866991518
2012-08-23,323.7254261878854,323.835509611897,325.94377947043887,322.6853463910047
2012-08-22,321.56504504504505,321.2117117117117,322.74018018018023,320.72594594594597
2012-08-21,322.4893617021276,319.2416155787955,322.72538766678684,319.2416155787955
2012-08-17,318.07047824523556,318.25242718446606,320.05375764113626,316.8396260338008
2012-08-16,317.46152463142755,319.16972312117946,319.37414599065085,317.16325062927007
2012-08-14,318.50880344951497,316.77398490837226,318.9620912684154,315.70858785483296
2012-08-13,318.6384170581858,317.1610046982291,318.7997831586556,316.62631008312246
2012-08-10,318.19028633562885,317.4233417905038,318.7859731786879,316.62504530627035
2012-08-09,318.3046945803879,319.2329164400943,320.88055102410726,317.5093347833968
2012-08-08,318.3892908827786,319.0761577424023,320.67004341534005,318.06548480463096
2012-08-07,319.683617871413,317.0426807119506,320.4059208136578,316.3443516164184
2012-08-06,313.6340057636887,311.83447406340053,314.32871037463974,311.83447406340053
2012-08-03,308.48304932735425,307.88304932735423,308.670134529148,305.4165022421525
2012-08-02,308.45916905444125,308.8409742120344,308.8468839541547,307.2578796561604
2012-08-01,311.11195240670634,310.87867315666125,311.7358932756445,309.88209843158467
2012-07-31,310.2822682268227,309.3899189918992,310.5971197119712,306.10423042304234
2012-07-30,309.34103211836884,305.2894261999278,309.70678455431255,305.2894261999278
2012-07-27,304.0113738942047,304.3899620870193,306.4638021303484,302.5946921827045
2012-07-26,299.33117467170354,303.7927684835402,304.0073754272351,298.58751574024103
2012-07-25,300.28609625668446,301.23012477718356,301.23012477718356,298.3351158645276
2012-07-24,300.92636072572043,300.74244041266456,301.7207399501957,299.53219494841693
2012-07-23,301.8124105865522,304.85926323319023,304.85926323319023,301.31044349070095
2012-07-20,310.44762077076166,312.56015921838247,312.56015921838247,309.9274470779808
2012-07-19,313.2496374184191,313.4216823785352,313.97625090645397,312.6316171138506
2012-07-18,310.5911801915778,309.296403397795,310.957166094343,307.9448761973613
2012-07-17,310.8359076867163,312.13756133018353,313.21242958386335,310.2785753225514
2012-07-16,310.68683015440513,313.20581289736606,313.93823796548594,310.25667574931884
2012-07-13,312.40834845735026,313.41560798548096,314.75281306715067,311.8382940108893
2012-07-12,308.661114096364,309.8165860648397,310.39691921905785,307.7408203474834
2012-07-11,315.0061239193083,316.17381123919307,316.6965057636888,314.60716858789624
2012-07-10,318.07817295540707,314.70807004874524,318.3099837515797,314.5746524643438
2012-07-09,311.29371755861825,312.33094684088064,312.97279398603905,310.42688383747986
2012-07-06,315.8665945556156,316.31584640346136,316.46926266450333,314.1422390481342
2012-07-05,319.175068243858,318.07388535031845,319.6158325750682,317.0782529572339
2012-07-03,320.85638004050816,321.4500092064077,322.718099797459,319.48996501565085
2012-07-02,313.77781785392244,314.49377817853923,315.3574391343553,313.1296663660956
2012-06-29,313.6580888968868,308.342810869174,313.99100233939174,308.342810869174
2012-06-28,299.08044358387605,298.98926245379334,299.83893680690016,297.8149973596198
2012-06-27,298.04602142982606,298.1865448796768,299.12647110486563,297.3968030915159
2012-06-26,296.86707638279194,296.27901668129937,297.57085162423175,295.2742756804214
2012-06-25,295.50428846490456,298.2455802555575,299.86259408366885,294.99474881848414
2012-06-22,297.18980914025565,295.6179303099282,297.95237261425325,294.3057257923306
2012-06-21,302.8010666666667,299.65511111111107,303.1189333333333,298.6600888888889
2012-06-20,300.43794452347083,300.5682788051209,301.6089971550498,299.43278805120906
2012-06-19,301.76839090746375,298.58403436549133,302.30893144800433,298.58403436549133
2012-06-18,299.119606087735,305.09471799462847,306.3554162936437,297.8709042076992
2012-06-15,306.28532706902786,301.79400072280447,306.60932417780987,301.79400072280447
2012-06-14,299.4233393177738,302.64326750448834,303.79694793536805,299.0840215439856
2012-06-13,303.82487401007916,303.55867530597556,304.9695824334053,302.24748020158387
2012-06-12,303.28776978417267,298.0307553956834,303.91043165467624,297.7242805755396
2012-06-11,299.29987430418385,301.757766205782,303.3544622014725,298.5720955288203
2012-06-08,301.8391406391045,299.9010651742192,302.7219714749955,297.6172594331107
2012-06-07,303.2061555272264,301.9124021125478,303.7805499908942,300.8539428155163
2012-06-06,297.7614911328266,291.3564965617083,298.48896127397757,291.3564965617083
2012-06-05,288.4522866402593,289.25765214259997,290.57057976233347,287.7164205977674
2012-06-04,287.3027852650494,284.0769092542677,287.74195867026054,283.00053908355795
2012-06-01,287.9718614718615,292.523088023088,292.68019480519484,287.4004329004329
2012-05-31,287.66459737495563,287.77687123093295,289.3251152891096,285.3150053210358
2012-05-30,290.61375378585427,292.0345626224835,292.86620345626227,290.31373597006944
2012-05-29,295.0741339077365,296.1773469754084,296.97325435289895,294.5648896068928
2012-05-25,293.0048780487805,292.92213188798553,294.01047877145436,291.2077687443541
2012-05-24,292.030603060306,288.6390639063907,292.5719171917192,286.8545454545455
2012-05-23,285.0420017873101,285.88275245755136,286.44164432529044,283.2355674709562
2012-05-22,289.5990242139501,295.34405493314057,295.748464040477,289.136971449223
2012-05-21,294.40167364016736,294.4817173003456,296.49608877569585,293.78952155721305
2012-05-18,296.48953744493394,291.2641336270191,297.4733847283407,290.1929148311307
2012-05-17,295.5762368953467,296.4701121942248,298.69744344307526,294.42560235423946
2012-05-16,294.9961354435039,296.88406330511594,300.4830695620169,293.974972396025
2012-05-15,302.8797996661102,299.5158597662771,303.6564644778335,299.07327026525695
2012-05-14,300.73887240356083,302.64020771513356,303.9749629080119,299.05081602373883
2012-05-11,303.80346820809245,304.97091180309525,306.67984337124744,302.69923550251724
2012-05-10,308.35774647887325,310.15248826291077,313.0856338028169,307.54967136150236
2012-05-09,306.59683720930235,305.79367441860467,309.13004651162794,305.54288372093026
2012-05-08,311.3695897628905,318.3234851336093,318.37241249529546,310.55532555513736
2012-05-07,319.65053865053864,314.1266301266301,320.2443772443773,312.1105651105651
2012-05-04,315.12975098296204,319.5439056356488,321.1231979030144,314.1119640516758
2012-05-03,321.6049128070504,323.86592912057006,324.4310894430902,321.03618976186016
2012-05-02,326.6360203888994,327.93902208797437,329.09816877477823,325.9482726071361
2012-04-30,328.9422602089269,326.6003798670465,329.7090218423552,326.44520417853755
2012-04-27,326.67778836987605,326.8901811248808,328.7349857006673,324.5393708293613
2012-04-26,326.6718154080854,327.8226544622426,327.86517925247904,325.7827993897788
2012-04-25,327.00266920877027,328.4183031458532,328.87721639656814,324.48503336510964
2012-04-24,326.9483184495535,325.950028500855,327.7129013870416,323.89739692190767
2012-04-23,326.3970981290569,331.1905307369224,333.0313096601756,325.635166093929
2012-04-20,333.9838523644752,335.63475586312956,336.7912341407151,331.24452133794694
2012-04-19,336.157288265796,334.79719608219705,336.66794699443057,333.4301901286729
2012-04-18,335.8252558408959,336.88472678123185,338.3433095192122,335.1600695114887
2012-04-17,337.6374246255592,334.58412760163395,338.10387084224857,332.68546975296636
2012-04-16,332.3827519379845,330.3850775193798,332.81124031007755,329.6542635658915
2012-04-13,332.25481049562677,334.9379980563654,338.1578231292517,330.9484936831875
2012-04-12,338.3955486138227,337.3071065989848,339.61636079656387,335.7946114798907
2012-04-11,333.96893203883496,332.5429126213592,336.2941747572816,331.57067961165046
2012-04-10,335.027006022926,335.32659801826304,335.62638430153487,332.92714202448025
2012-04-09,337.02818003913893,340.65870841487276,342.1921722113503,336.58767123287674
2012-04-04,341.6572880031262,342.9710824540836,343.83391949980455,340.69167643610785
2012-04-03,347.5003949447077,347.0815560821485,348.8171406003159,345.1451421800948
2012-04-02,344.1258121677496,343.17700334711554,345.14628863949594,342.2402047647175
2012-03-30,341.99646295932405,336.3609746512085,342.690312438593,336.1214383965416
2012-03-29,332.008758271701,331.6436356558972,332.9963020630595,329.32288828337875
2012-03-28,335.91563664900923,338.1298803217579,338.35236413576615,334.3166568569747
2012-03-27,340.6506119226214,339.69857876036326,342.8116857481248,336.7777339123569
2012-03-26,334.17166372721925,340.53674309229865,340.53674309229865,333.56554967666074
2012-03-23,339.2289957014459,337.1965611567019,341.1166471277843,335.66490816725286
2012-03-22,335.34457878315135,342.941887675507,344.91049141965675,334.1751170046802
2012-03-21,347.8598814229249,341.9201581027668,348.2780632411067,341.4205533596838
2012-03-20,343.03050713153726,342.8860935023772,344.8916402535658,340.96137083993665
2012-03-19,344.36543062200957,349.51096491228077,350.10885167464113,343.4296251993621
2012-03-16,348.55717421672324,352.361005787268,356.63540211534627,347.7665136699262
2012-03-15,351.54832935560853,356.34148766905327,356.36933174224345,350.4799124900557
2012-03-14,358.38599999999997,360.06300000000005,360.81379999999996,356.74440000000004
2012-03-13,356.8433493589743,354.1712740384615,357.4302884615384,354.1712740384615
2012-03-12,351.8941576630652,355.58423369347736,355.58423369347736,350.03301320528215
2012-03-09,351.82391959798997,348.2576884422111,352.3943718592965,348.2576884422111
2012-03-07,341.06862940123335,340.70379948279293,342.93515018897943,338.3483190769843
2012-03-06,340.9001852061386,344.14278142698055,351.19609816520864,340.0067095042708
2012-03-05,348.51204335608185,353.2400642312324,353.2400642312324,347.4969891609795
2012-03-02,355.9394550958628,356.43572149344095,357.85832492431894,353.26700302724527
2012-03-01,357.83414733414736,360.4928774928775,360.55209605209603,355.3778998778999
2012-02-29,362.3735456215554,365.78750765462337,367.4494794856093,360.84854051847316
2012-02-28,361.7857580085697,357.9904101203836,362.7182207712712,357.6910834523566
2012-02-27,355.16592019543975,365.9444218241042,365.9444218241042,353.86074918566777
2012-02-24,365.9365046957942,369.11004491629234,371.5424663127808,364.4126173948551
2012-02-23,367.52388696889614,368.51697499491763,371.0008131734092,366.0353730433015
2012-02-22,368.50629569455725,375.52538586515027,376.1937449228269,367.50223395613324
2012-02-21,374.4891282259703,371.95143263564313,375.3476935582199,371.74964438122333
2012-02-17,370.9054958426282,371.7542080713851,373.61711620360984,369.79436219833707
2012-02-16,367.2666396924945,367.44992919279787,367.8490795063726,365.0277159619664
2012-02-15,368.8431610942249,364.7477203647416,369.42958459979735,364.7477203647416
2012-02-14,361.30708502024294,359.6651821862348,362.1524291497976,359.1615384615385
2012-02-13,361.67765567765565,361.4509564509565,363.2405372405372,359.501221001221
2012-02-10,358.7043249797898,360.0968067906225,361.5624494745352,356.2477768795473
2012-02-09,361.31205673758865,357.6048632218845,362.29908814589663,356.8273556231003
2012-02-08,359.7586347013409,358.2220642015441,361.8287281592848,357.16355140186914
2012-02-07,358.1798780487805,362.0678861788618,362.439837398374,357.3676829268293
